CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,INTRUNO,SEATLOC,INTCOMP,INTRUSION,INTMAG,INTDIRECT,CASEWGT,PSUSTRAT,VERSION
25397,10,49,1-10-2022-049-01,1,1,2,21,18,999,4,3,24.95767321,4,7
25397,10,49,1-10-2022-049-01,1,1,3,21,9,999,3,3,24.95767321,4,7
25397,10,49,1-10-2022-049-01,1,1,4,21,20,999,9,3,24.95767321,4,7
25397,10,49,1-10-2022-049-01,1,1,5,21,19,999,9,1,24.95767321,4,7
25397,10,49,1-10-2022-049-01,1,1,6,21,35,999,4,3,24.95767321,4,7
25405,73,29,1-73-2022-029-09,9,1,1,99,99,999,9,9,217.3896895,3,7
25408,52,39,1-52-2022-039-02,2,1,1,12,5,3,1,2,21.63529773,12,7
25408,52,39,1-52-2022-039-02,2,1,2,11,2,5,1,2,21.63529773,12,7
25411,28,26,1-28-2022-026-08,8,1,1,11,2,4,1,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,2,12,3,29,3,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,3,13,4,16,3,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,5,11,3,999,2,3,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,6,11,21,999,1,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,7,12,21,999,1,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,8,13,21,999,1,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,9,11,5,16,3,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,10,12,5,999,3,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,11,13,5,32,4,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,12,13,24,999,3,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,13,21,24,999,3,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,14,21,25,999,1,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,15,13,25,999,2,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,16,23,25,999,3,2,50.19474566,3,7
25411,28,26,1-28-2022-026-08,8,1,17,11,1,999,1,3,50.19474566,3,7
25420,32,31,1-32-2022-031-02,2,1,1,13,4,11,2,2,105.9656653,7,7
25420,32,31,1-32-2022-031-02,2,1,2,12,3,10,2,2,105.9656653,7,7
25420,32,31,1-32-2022-031-02,2,1,3,13,12,999,1,2,105.9656653,7,7
25420,32,31,1-32-2022-031-02,2,2,1,23,24,26,3,2,105.9656653,7,7
25428,20,52,1-20-2022-052-03,3,1,1,11,19,11,2,1,106.2259286,11,7
25428,20,52,1-20-2022-052-03,3,1,2,21,19,8,2,1,106.2259286,11,7
25428,20,52,1-20-2022-052-03,3,1,3,21,14,10,2,3,106.2259286,11,7
25428,20,52,1-20-2022-052-03,3,1,4,11,22,999,1,1,106.2259286,11,7
25428,20,52,1-20-2022-052-03,3,1,5,12,22,999,1,1,106.2259286,11,7
25428,20,52,1-20-2022-052-03,3,1,6,21,20,999,1,1,106.2259286,11,7
25428,20,52,1-20-2022-052-03,3,1,8,21,30,999,1,1,106.2259286,11,7
25428,20,52,1-20-2022-052-03,3,1,9,21,9,999,1,3,106.2259286,11,7
25431,21,19,1-21-2022-019-08,8,1,1,11,22,999,1,1,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,2,12,22,999,1,1,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,3,13,22,999,1,1,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,4,13,7,999,1,3,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,5,23,8,999,1,3,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,6,13,20,999,1,1,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,7,11,19,999,2,1,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,8,12,19,999,2,1,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,9,13,19,999,2,1,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,10,11,21,999,3,1,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,11,12,21,999,4,1,384.4063802,11,7
25431,21,19,1-21-2022-019-08,8,1,12,13,21,999,4,1,384.4063802,11,7
25480,28,28,1-28-2022-028-09,9,1,1,11,20,4,1,3,43.96876046,3,7
25480,28,28,1-28-2022-028-09,9,1,2,11,7,4,1,3,43.96876046,3,7
25480,28,28,1-28-2022-028-09,9,1,3,21,24,8,2,2,43.96876046,3,7
25480,28,28,1-28-2022-028-09,9,1,4,11,21,999,1,2,43.96876046,3,7
25480,28,28,1-28-2022-028-09,9,1,5,12,21,999,1,2,43.96876046,3,7
25480,28,28,1-28-2022-028-09,9,1,6,13,21,999,1,2,43.96876046,3,7
25540,59,21,1-59-2022-021-05,5,2,1,21,14,7,1,3,92.50858065,6,7
25543,19,54,1-19-2022-054-08,8,1,1,11,5,28,3,2,63.44867582,9,7
25543,19,54,1-19-2022-054-08,8,1,2,11,32,11,2,2,63.44867582,9,7
25551,73,33,1-73-2022-033-03,3,2,1,98,31,9,2,2,52.07358755,3,7
25557,28,30,1-28-2022-030-09,9,1,1,11,12,4,1,3,165.9019397,3,7
25577,18,30,1-18-2022-030-06,6,1,1,11,21,999,1,2,292.590339,6,7
25580,77,34,1-77-2022-034-03,3,1,1,21,8,4,1,3,311.0070774,9,7
25580,77,34,1-77-2022-034-03,3,1,2,21,9,4,1,3,311.0070774,9,7
25580,77,34,1-77-2022-034-03,3,1,3,98,20,3,1,1,311.0070774,9,7
25586,20,61,1-20-2022-061-09,9,3,1,13,22,5,1,1,340.170026,11,7
25586,20,61,1-20-2022-061-09,9,3,2,13,20,2,0,3,340.170026,11,7
25586,20,61,1-20-2022-061-09,9,3,3,12,22,2,0,1,340.170026,11,7
25594,26,45,1-26-2022-045-09,9,1,1,13,16,31,4,3,2870.72998,10,7
25594,26,45,1-26-2022-045-09,9,1,2,13,6,19,3,3,2870.72998,10,7
25594,26,45,1-26-2022-045-09,9,1,3,13,8,999,1,3,2870.72998,10,7
25594,26,45,1-26-2022-045-09,9,1,4,13,29,999,1,3,2870.72998,10,7
25594,26,45,1-26-2022-045-09,9,1,5,13,20,3,1,3,2870.72998,10,7
25597,27,29,1-27-2022-029-10,10,2,1,98,31,5,1,2,2082.864998,3,7
25617,12,24,1-12-2022-024-09,9,1,1,11,19,7,1,1,2907.26833,9,7
25617,12,24,1-12-2022-024-09,9,1,2,12,19,5,1,1,2907.26833,9,7
25617,12,24,1-12-2022-024-09,9,1,3,13,19,3,1,1,2907.26833,9,7
25617,12,24,1-12-2022-024-09,9,1,4,11,21,10,2,1,2907.26833,9,7
25617,12,24,1-12-2022-024-09,9,1,5,12,21,10,2,1,2907.26833,9,7
25617,12,24,1-12-2022-024-09,9,1,6,13,21,10,2,1,2907.26833,9,7
25649,13,58,1-13-2022-058-02,2,2,1,11,21,999,1,2,27.00153271,7,7
25649,13,58,1-13-2022-058-02,2,2,2,12,21,999,1,2,27.00153271,7,7
25649,13,58,1-13-2022-058-02,2,2,3,13,21,999,1,2,27.00153271,7,7
25657,28,32,1-28-2022-032-03,3,1,1,13,5,999,1,2,42.92651254,3,7
25663,19,61,1-19-2022-061-05,5,1,1,11,6,14,2,3,37.27910038,9,7
25663,19,61,1-19-2022-061-05,5,1,2,11,7,7,1,3,37.27910038,9,7
25663,19,61,1-19-2022-061-05,5,1,3,11,8,4,1,3,37.27910038,9,7
25663,19,61,1-19-2022-061-05,5,1,4,11,18,999,2,3,37.27910038,9,7
25663,19,61,1-19-2022-061-05,5,1,5,12,1,5,1,3,37.27910038,9,7
25663,19,61,1-19-2022-061-05,5,1,6,12,24,6,1,3,37.27910038,9,7
25663,19,61,1-19-2022-061-05,5,1,7,21,17,17,3,3,37.27910038,9,7
25663,19,61,1-19-2022-061-05,5,1,8,21,6,6,1,3,37.27910038,9,7
25663,19,61,1-19-2022-061-05,5,1,9,22,6,11,2,1,37.27910038,9,7
25669,20,67,1-20-2022-067-06,6,1,1,13,22,19,3,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,2,23,9,5,1,3,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,3,23,16,10,2,3,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,4,22,19,22,3,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,5,11,21,999,2,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,6,12,21,999,3,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,7,13,21,999,3,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,8,12,22,999,3,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,9,11,22,999,2,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,10,11,19,999,1,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,11,12,19,999,3,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,12,13,19,999,3,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,13,23,19,999,1,1,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,14,13,7,999,1,3,104.0592519,11,7
25669,20,67,1-20-2022-067-06,6,1,15,23,8,999,1,3,104.0592519,11,7
25689,30,36,1-30-2022-036-03,3,1,1,13,21,4,1,2,625.2127279,10,7
25689,30,36,1-30-2022-036-03,3,1,2,12,21,4,1,2,625.2127279,10,7
25706,19,62,1-19-2022-062-01,1,1,1,11,7,33,4,3,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,2,11,22,31,4,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,3,12,22,20,3,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,4,11,8,30,4,3,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,5,11,19,14,2,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,6,12,19,9,2,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,7,11,20,33,4,3,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,8,11,23,30,4,3,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,9,21,20,40,4,3,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,10,21,9,41,4,3,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,11,21,30,24,3,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,12,21,19,30,4,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,13,21,17,999,2,3,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,14,22,30,16,3,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,15,23,30,10,2,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,16,22,19,22,3,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,17,23,19,11,2,1,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,18,21,23,43,4,3,60.62443222,9,7
25706,19,62,1-19-2022-062-01,1,1,19,23,23,14,2,1,60.62443222,9,7
25709,19,65,1-19-2022-065-01,1,1,1,11,1,27,3,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,2,11,2,35,4,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,3,11,7,9,2,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,4,11,21,14,2,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,5,11,22,14,2,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,6,12,3,30,4,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,7,12,21,24,3,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,8,12,22,24,3,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,9,13,7,5,1,1,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,10,13,21,999,4,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,11,13,22,34,4,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,12,11,6,999,2,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,13,11,5,999,2,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,14,11,12,999,2,3,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,15,11,14,999,2,3,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,16,13,35,999,2,2,114.8855068,9,7
25709,19,65,1-19-2022-065-01,1,1,17,13,3,999,2,3,114.8855068,9,7
25717,25,27,1-25-2022-027-03,3,1,1,11,7,999,2,3,342.723203,2,7
25717,25,27,1-25-2022-027-03,3,1,2,11,18,999,2,3,342.723203,2,7
25717,25,27,1-25-2022-027-03,3,1,3,11,8,999,2,3,342.723203,2,7
25717,25,27,1-25-2022-027-03,3,1,4,21,18,999,2,3,342.723203,2,7
25717,25,27,1-25-2022-027-03,3,1,5,11,20,999,2,3,342.723203,2,7
25717,25,27,1-25-2022-027-03,3,1,6,21,20,999,2,3,342.723203,2,7
25729,10,64,1-10-2022-064-05,5,1,1,13,16,19,3,3,97.53176775,4,7
25729,10,64,1-10-2022-064-05,5,1,2,23,14,24,3,3,97.53176775,4,7
25729,10,64,1-10-2022-064-05,5,1,3,13,8,999,3,3,97.53176775,4,7
25729,10,64,1-10-2022-064-05,5,1,4,23,9,999,2,3,97.53176775,4,7
25743,31,30,1-31-2022-030-07,7,1,1,13,17,9,2,3,275.9259253,6,7
25743,31,30,1-31-2022-030-07,7,1,2,13,8,4,1,3,275.9259253,6,7
25743,31,30,1-31-2022-030-07,7,1,3,23,15,4,1,3,275.9259253,6,7
25760,20,73,1-20-2022-073-06,6,2,1,12,31,4,1,2,161.0673472,11,7
25760,20,73,1-20-2022-073-06,6,2,2,11,31,3,1,2,161.0673472,11,7
25772,77,39,1-77-2022-039-01,1,1,1,11,22,40,4,2,230.6501895,9,7
25772,77,39,1-77-2022-039-01,1,1,2,11,5,65,6,2,230.6501895,9,7
25772,77,39,1-77-2022-039-01,1,1,3,11,2,50,5,2,230.6501895,9,7
25772,77,39,1-77-2022-039-01,1,1,4,11,19,38,4,1,230.6501895,9,7
25772,77,39,1-77-2022-039-01,1,1,5,12,3,999,5,2,230.6501895,9,7
25772,77,39,1-77-2022-039-01,1,1,6,13,4,999,4,2,230.6501895,9,7
25772,77,39,1-77-2022-039-01,1,1,7,12,22,999,4,1,230.6501895,9,7
25772,77,39,1-77-2022-039-01,1,1,8,13,22,999,3,1,230.6501895,9,7
25772,77,39,1-77-2022-039-01,1,1,9,12,19,999,3,1,230.6501895,9,7
25772,77,39,1-77-2022-039-01,1,1,10,13,19,999,3,1,230.6501895,9,7
25806,13,68,1-13-2022-068-05,5,2,1,13,14,4,1,3,113.2077347,7,7
25809,32,44,1-32-2022-044-05,5,1,1,11,22,999,2,2,468.1751928,7,7
25809,32,44,1-32-2022-044-05,5,1,2,11,21,999,2,2,468.1751928,7,7
25809,32,44,1-32-2022-044-05,5,1,3,11,2,999,2,2,468.1751928,7,7
25809,32,44,1-32-2022-044-05,5,1,4,11,1,999,2,2,468.1751928,7,7
25815,18,36,1-18-2022-036-03,3,2,1,11,16,6,1,3,125.8673834,6,7
25815,18,36,1-18-2022-036-03,3,2,2,11,6,999,1,3,125.8673834,6,7
25815,18,36,1-18-2022-036-03,3,2,3,11,8,999,1,3,125.8673834,6,7
25829,26,60,1-26-2022-060-05,5,1,1,11,5,999,2,2,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,2,11,6,14,2,1,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,3,11,32,999,1,3,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,4,13,5,999,3,2,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,5,13,6,999,3,1,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,6,13,12,21,3,3,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,7,13,15,30,4,3,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,8,12,3,999,2,1,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,9,13,4,999,3,1,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,10,11,21,999,2,2,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,11,12,21,999,2,2,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,12,13,21,999,2,2,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,13,13,22,999,2,1,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,14,13,19,999,1,1,54.53360527,10,7
25829,26,60,1-26-2022-060-05,5,1,15,23,19,999,1,1,54.53360527,10,7
25846,54,41,1-54-2022-041-03,3,1,1,11,21,5,1,2,283.9665992,9,7
25846,54,41,1-54-2022-041-03,3,1,2,12,21,2,0,2,283.9665992,9,7
25846,54,41,1-54-2022-041-03,3,1,3,13,21,2,0,2,283.9665992,9,7
25869,52,60,1-52-2022-060-03,3,1,1,11,16,14,2,3,20.16576703,12,7
25915,77,42,1-77-2022-042-05,5,1,1,13,17,8,2,3,254.7251933,9,7
25946,66,39,1-66-2022-039-01,1,1,1,11,21,4,1,2,149.6238334,6,7
25946,66,39,1-66-2022-039-01,1,1,2,12,21,10,2,2,149.6238334,6,7
25946,66,39,1-66-2022-039-01,1,1,3,13,21,14,2,2,149.6238334,6,7
25946,66,39,1-66-2022-039-01,1,1,4,13,7,999,1,1,149.6238334,6,7
25946,66,39,1-66-2022-039-01,1,1,5,11,6,999,2,3,149.6238334,6,7
25946,66,39,1-66-2022-039-01,1,1,6,11,12,999,2,3,149.6238334,6,7
25946,66,39,1-66-2022-039-01,1,1,7,11,33,999,1,2,149.6238334,6,7
25952,13,73,1-13-2022-073-02,2,1,1,11,18,999,9,3,58.34552834,7,7
25952,13,73,1-13-2022-073-02,2,1,2,11,8,999,9,3,58.34552834,7,7
25952,13,73,1-13-2022-073-02,2,1,3,21,18,999,9,3,58.34552834,7,7
25952,13,73,1-13-2022-073-02,2,1,4,23,14,24,3,3,58.34552834,7,7
25952,13,73,1-13-2022-073-02,2,1,5,23,20,20,3,3,58.34552834,7,7
25955,31,34,1-31-2022-034-05,5,1,1,13,16,999,2,3,164.2072074,6,7
25955,31,34,1-31-2022-034-05,5,1,2,13,8,20,3,3,164.2072074,6,7
25955,31,34,1-31-2022-034-05,5,1,3,13,6,1,0,3,164.2072074,6,7
25955,31,34,1-31-2022-034-05,5,1,4,23,14,28,3,3,164.2072074,6,7
25955,31,34,1-31-2022-034-05,5,1,5,23,6,16,3,3,164.2072074,6,7
25958,20,85,1-20-2022-085-02,2,1,1,13,22,4,1,1,31.9626892,11,7
25958,20,85,1-20-2022-085-02,2,1,2,13,19,5,1,1,31.9626892,11,7
25958,20,85,1-20-2022-085-02,2,1,3,13,8,3,1,3,31.9626892,11,7
25958,20,85,1-20-2022-085-02,2,1,4,23,19,8,2,1,31.9626892,11,7
25958,20,85,1-20-2022-085-02,2,1,5,23,20,2,0,3,31.9626892,11,7
25958,20,85,1-20-2022-085-02,2,1,6,13,21,999,1,2,31.9626892,11,7
25958,20,85,1-20-2022-085-02,2,1,7,12,21,999,1,2,31.9626892,11,7
26012,54,45,1-54-2022-045-02,2,1,1,11,21,2,0,2,170.2959935,9,7
26012,54,45,1-54-2022-045-02,2,1,2,12,21,5,1,2,170.2959935,9,7
26012,54,45,1-54-2022-045-02,2,1,3,13,21,8,2,2,170.2959935,9,7
26021,27,41,1-27-2022-041-04,4,2,1,13,8,4,1,3,167.1754769,3,7
26021,27,41,1-27-2022-041-04,4,2,2,13,17,3,1,3,167.1754769,3,7
26021,27,41,1-27-2022-041-04,4,2,3,23,15,13,2,3,167.1754769,3,7
26021,27,41,1-27-2022-041-04,4,2,4,23,6,4,1,3,167.1754769,3,7
26072,24,74,1-24-2022-074-05,5,3,1,11,6,999,9,2,125.1822058,1,7
26072,24,74,1-24-2022-074-05,5,3,2,11,12,999,1,3,125.1822058,1,7
26072,24,74,1-24-2022-074-05,5,3,3,11,5,999,9,1,125.1822058,1,7
26092,73,47,1-73-2022-047-06,6,1,1,98,20,3,1,3,75.87013712,3,7
26092,73,47,1-73-2022-047-06,6,1,2,21,20,3,1,1,75.87013712,3,7
26092,73,47,1-73-2022-047-06,6,1,3,21,19,18,3,1,75.87013712,3,7
26092,73,47,1-73-2022-047-06,6,1,4,12,21,999,1,1,75.87013712,3,7
26092,73,47,1-73-2022-047-06,6,1,5,13,21,999,1,1,75.87013712,3,7
26098,28,46,1-28-2022-046-07,7,1,1,11,22,13,2,1,329.3686764,3,7
26098,28,46,1-28-2022-046-07,7,1,2,12,22,12,2,1,329.3686764,3,7
26098,28,46,1-28-2022-046-07,7,1,3,13,22,5,1,1,329.3686764,3,7
26098,28,46,1-28-2022-046-07,7,1,4,11,19,8,2,1,329.3686764,3,7
26098,28,46,1-28-2022-046-07,7,1,5,12,19,6,1,1,329.3686764,3,7
26098,28,46,1-28-2022-046-07,7,1,6,13,19,4,1,1,329.3686764,3,7
26141,13,78,1-13-2022-078-04,4,2,1,13,22,7,1,1,3380.772004,7,7
26141,13,78,1-13-2022-078-04,4,2,2,11,21,999,9,2,3380.772004,7,7
26141,13,78,1-13-2022-078-04,4,2,3,12,21,999,9,2,3380.772004,7,7
26141,13,78,1-13-2022-078-04,4,2,4,13,21,999,9,2,3380.772004,7,7
24493,17,1,1-17-2022-001-08,8,1,12,23,25,999,2,3,425.9677124,4,7
24493,17,1,1-17-2022-001-08,8,1,13,23,29,999,2,3,425.9677124,4,7
24493,17,1,1-17-2022-001-08,8,1,14,13,12,999,2,3,425.9677124,4,7
24494,19,2,1-19-2022-002-05,5,1,1,11,5,12,2,2,37.27910038,9,7
24494,19,2,1-19-2022-002-05,5,1,2,11,21,999,9,2,37.27910038,9,7
24494,19,2,1-19-2022-002-05,5,1,3,12,21,999,9,2,37.27910038,9,7
24494,19,2,1-19-2022-002-05,5,1,4,13,21,999,9,2,37.27910038,9,7
24494,19,2,1-19-2022-002-05,5,1,5,11,2,999,1,2,37.27910038,9,7
24494,19,2,1-19-2022-002-05,5,1,6,12,3,999,1,2,37.27910038,9,7
24494,19,2,1-19-2022-002-05,5,1,7,11,1,999,1,2,37.27910038,9,7
24500,13,1,1-13-2022-001-01,1,1,1,11,7,999,1,3,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,2,13,7,999,1,3,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,3,11,19,999,2,1,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,4,12,19,999,2,1,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,5,13,19,999,2,1,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,6,11,20,999,1,3,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,13,23,30,999,3,1,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,14,21,9,999,3,3,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,15,23,9,999,3,3,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,16,11,8,999,3,3,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,17,13,8,999,3,3,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,7,13,20,999,1,3,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,8,11,22,999,2,1,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,9,12,22,999,2,1,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,10,13,22,999,3,1,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,11,21,30,999,2,1,96.51454391,7,7
24500,13,1,1-13-2022-001-01,1,1,12,22,30,999,3,1,96.51454391,7,7
24522,31,1,1-31-2022-001-01,1,1,1,11,5,32,4,2,279.9066687,6,7
24522,31,1,1-31-2022-001-01,1,1,2,12,5,31,4,2,279.9066687,6,7
24522,31,1,1-31-2022-001-01,1,1,3,13,5,42,4,2,279.9066687,6,7
24522,31,1,1-31-2022-001-01,1,1,10,13,35,9,2,2,279.9066687,6,7
24522,31,1,1-31-2022-001-01,1,1,4,21,6,13,2,1,279.9066687,6,7
24522,31,1,1-31-2022-001-01,1,1,5,12,3,13,2,2,279.9066687,6,7
24522,31,1,1-31-2022-001-01,1,1,6,13,4,21,3,2,279.9066687,6,7
24522,31,1,1-31-2022-001-01,1,1,7,13,32,999,1,3,279.9066687,6,7
24522,31,1,1-31-2022-001-01,1,1,8,13,24,999,1,2,279.9066687,6,7
24522,31,1,1-31-2022-001-01,1,1,9,13,7,9,2,2,279.9066687,6,7
24537,29,1,1-29-2022-001-06,6,1,1,12,21,999,2,2,1219.583364,2,7
24537,29,1,1-29-2022-001-06,6,1,2,13,21,999,2,2,1219.583364,2,7
24545,77,2,1-77-2022-002-01,1,1,1,13,4,65,6,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,2,13,5,72,6,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,3,13,22,30,4,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,4,23,24,32,4,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,5,13,19,41,4,1,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,6,23,19,30,4,1,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,2,1,13,33,5,1,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,2,2,11,21,999,2,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,2,3,12,21,999,2,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,2,4,13,21,999,2,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,13,11,21,999,3,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,14,13,14,999,3,3,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,15,13,29,999,2,1,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,16,13,20,999,3,3,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,17,11,22,999,2,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,18,12,22,999,2,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,7,13,6,48,5,3,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,8,11,2,14,2,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,9,11,3,999,3,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,10,13,7,999,2,3,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,11,13,21,999,4,2,211.9880663,9,7
24545,77,2,1-77-2022-002-01,1,1,12,12,21,999,4,2,211.9880663,9,7
24546,54,3,1-54-2022-003-05,5,2,1,11,21,999,1,1,110.5370036,9,7
24546,54,3,1-54-2022-003-05,5,2,2,11,22,999,3,1,110.5370036,9,7
24546,54,3,1-54-2022-003-05,5,2,3,11,7,999,2,2,110.5370036,9,7
24546,54,3,1-54-2022-003-05,5,2,4,11,19,999,1,1,110.5370036,9,7
24553,19,7,1-19-2022-007-03,3,2,1,11,17,8,2,3,69.54885741,9,7
24553,19,7,1-19-2022-007-03,3,2,2,11,8,2,0,3,69.54885741,9,7
24553,19,7,1-19-2022-007-03,3,2,3,21,14,2,0,3,69.54885741,9,7
24556,19,10,1-19-2022-010-07,7,1,1,11,15,6,1,3,470.6217507,9,7
24556,19,10,1-19-2022-010-07,7,1,2,11,8,1,0,3,470.6217507,9,7
