CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,INTRUNO,SEATLOC,INTCOMP,INTRUSION,INTMAG,INTDIRECT,CASEWGT,PSUSTRAT,VERSION
16767,33,14,1-33-2020-014-04,4,1,1,11,22,3,1,1,126.310278532356,12,5
16767,33,14,1-33-2020-014-04,4,1,2,12,22,3,1,1,126.310278532356,12,5
16767,33,14,1-33-2020-014-04,4,1,3,21,30,4,1,2,126.310278532356,12,5
16767,33,14,1-33-2020-014-04,4,1,4,22,30,2,0,1,126.310278532356,12,5
16767,33,14,1-33-2020-014-04,4,1,5,11,21,999,1,1,126.310278532356,12,5
16767,33,14,1-33-2020-014-04,4,1,6,12,21,999,1,1,126.310278532356,12,5
16770,15,16,1-15-2020-016-03,3,1,1,31,10,4,1,3,35.430955428096,1,5
19123,32,139,1-32-2020-139-03,3,1,1,13,24,40,4,2,752.946212794331,7,5
19123,32,139,1-32-2020-139-03,3,1,2,13,21,999,2,2,752.946212794331,7,5
19123,32,139,1-32-2020-139-03,3,1,3,12,21,999,1,2,752.946212794331,7,5
19124,26,129,1-26-2020-129-08,8,1,5,23,25,999,1,2,347.968827952641,10,5
19124,26,129,1-26-2020-129-08,8,1,6,13,24,999,3,2,347.968827952641,10,5
19124,26,129,1-26-2020-129-08,8,1,7,13,14,999,1,2,347.968827952641,10,5
19124,26,129,1-26-2020-129-08,8,1,8,13,7,999,2,2,347.968827952641,10,5
19124,26,129,1-26-2020-129-08,8,1,1,11,32,999,1,3,347.968827952641,10,5
19124,26,129,1-26-2020-129-08,8,1,2,11,29,999,1,1,347.968827952641,10,5
19124,26,129,1-26-2020-129-08,8,1,3,11,24,999,3,2,347.968827952641,10,5
19124,26,129,1-26-2020-129-08,8,1,4,23,29,999,1,2,347.968827952641,10,5
19131,77,85,1-77-2020-085-08,8,1,2,13,5,13,2,2,811.243114197956,9,5
19131,77,85,1-77-2020-085-08,8,1,3,13,6,10,2,3,811.243114197956,9,5
19131,77,85,1-77-2020-085-08,8,1,4,13,15,9,2,3,811.243114197956,9,5
19132,54,31,1-54-2020-031-06,6,1,1,13,19,51,5,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,2,13,20,999,5,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,3,11,22,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,4,12,22,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,5,13,22,999,5,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,18,13,24,999,4,2,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,12,13,7,999,4,3,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,13,13,8,999,4,3,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,14,23,9,999,3,3,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,15,23,20,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,16,23,19,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,17,22,19,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,6,11,19,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,7,12,19,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,8,11,20,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,9,11,21,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,10,12,21,999,4,1,402.387719401376,9,5
19132,54,31,1-54-2020-031-06,6,1,11,13,21,999,5,1,402.387719401376,9,5
19134,17,104,1-17-2020-104-08,8,1,1,23,16,10,2,3,242.848524617834,4,5
19134,17,104,1-17-2020-104-08,8,1,2,23,9,4,1,3,242.848524617834,4,5
19138,48,56,1-48-2020-056-08,8,1,13,23,9,5,1,3,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,7,21,19,9,2,1,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,8,21,30,11,2,1,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,9,22,30,5,1,1,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,10,23,30,7,1,1,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,11,13,19,7,1,3,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,12,13,8,4,1,3,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,1,11,22,12,2,1,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,2,12,22,11,2,1,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,3,13,22,7,1,1,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,4,11,7,6,1,3,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,5,11,8,8,2,3,82.6337260427965,12,5
19138,48,56,1-48-2020-056-08,8,1,6,21,9,9,2,3,82.6337260427965,12,5
19144,16,110,1-16-2020-110-06,6,1,1,11,21,999,1,2,560.973476091451,5,5
17490,33,39,1-33-2020-039-08,8,2,4,11,19,999,1,1,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,5,12,19,999,2,1,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,6,21,19,999,1,1,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,7,22,19,999,3,1,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,8,23,19,999,4,1,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,9,23,20,999,3,3,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,10,23,9,999,4,3,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,13,98,19,999,4,1,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,14,98,20,999,4,3,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,15,98,10,999,4,3,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,17,98,30,999,3,1,26.4434226183561,12,5
17490,33,39,1-33-2020-039-08,8,2,15,23,24,999,4,2,26.4434226183561,12,5
17433,12,33,1-12-2020-033-03,3,1,1,11,22,7,1,1,540.673723790335,9,5
17433,12,33,1-12-2020-033-03,3,1,2,12,22,3,1,1,540.673723790335,9,5
17433,12,33,1-12-2020-033-03,3,1,3,13,22,2,0,1,540.673723790335,9,5
17184,24,54,1-24-2020-054-04,4,1,1,99,99,999,9,9,174.089191572955,1,5
17407,18,27,1-18-2020-027-04,4,2,1,11,18,999,9,3,246.306242081972,6,5
17553,29,71,1-29-2020-071-04,4,1,1,99,99,999,9,9,20.0969161514416,2,5
17098,52,51,1-52-2020-051-10,10,1,2,13,22,999,1,1,297.590140676582,12,5
17098,52,51,1-52-2020-051-10,10,1,3,13,19,999,1,1,297.590140676582,12,5
17098,52,51,1-52-2020-051-10,10,1,4,13,20,999,1,1,297.590140676582,12,5
17556,31,31,1-31-2020-031-10,10,1,1,21,9,999,2,3,350.224747976596,6,5
17556,31,31,1-31-2020-031-10,10,1,2,21,30,999,2,1,350.224747976596,6,5
17556,31,31,1-31-2020-031-10,10,1,3,22,30,999,1,1,350.224747976596,6,5
17556,31,31,1-31-2020-031-10,10,1,4,23,30,999,1,1,350.224747976596,6,5
17556,31,31,1-31-2020-031-10,10,1,5,21,19,999,1,1,350.224747976596,6,5
17556,31,31,1-31-2020-031-10,10,1,6,22,19,999,1,1,350.224747976596,6,5
16680,23,7,1-23-2020-007-01,1,2,1,11,5,999,2,2,122.369555207251,5,5
16680,23,7,1-23-2020-007-01,1,2,2,11,12,999,9,3,122.369555207251,5,5
16680,23,7,1-23-2020-007-01,1,2,3,11,7,999,2,3,122.369555207251,5,5
16680,23,7,1-23-2020-007-01,1,2,4,11,6,999,2,3,122.369555207251,5,5
16680,23,7,1-23-2020-007-01,1,2,5,11,21,999,3,2,122.369555207251,5,5
16680,23,7,1-23-2020-007-01,1,2,6,12,21,999,2,2,122.369555207251,5,5
16680,23,7,1-23-2020-007-01,1,2,7,11,2,999,9,2,122.369555207251,5,5
17241,30,38,1-30-2020-038-03,3,1,1,11,15,999,3,3,501.602760879012,10,5
17241,30,38,1-30-2020-038-03,3,1,2,11,7,999,3,3,501.602760879012,10,5
17204,21,41,1-21-2020-041-02,2,2,1,11,24,999,2,2,11.3876605299267,11,5
17204,21,41,1-21-2020-041-02,2,2,2,13,24,999,3,2,11.3876605299267,11,5
17410,33,36,1-33-2020-036-01,1,1,1,99,99,999,9,9,29.5572598912697,12,5
17161,10,56,1-10-2020-056-03,3,2,1,99,99,999,9,9,115.600110319228,4,5
17307,26,60,1-26-2020-060-01,1,1,1,11,24,999,3,2,50.5560831621771,10,5
17307,26,60,1-26-2020-060-01,1,1,3,11,29,999,2,2,50.5560831621771,10,5
17307,26,60,1-26-2020-060-01,1,1,4,13,24,999,6,2,50.5560831621771,10,5
17739,48,37,1-48-2020-037-04,4,1,1,13,16,2,0,3,72.4197113590556,12,5
17241,30,38,1-30-2020-038-03,3,1,3,21,8,999,2,3,501.602760879012,10,5
17264,17,56,1-17-2020-056-02,2,2,1,23,15,999,1,3,57.7919638710928,4,5
17702,30,58,1-30-2020-058-10,10,1,1,11,15,3,1,3,1025.66468603628,10,5
17742,59,26,1-59-2020-026-09,9,1,1,99,99,999,9,9,654.716859717736,6,5
17659,73,39,1-73-2020-039-04,4,2,1,11,22,6,1,1,275.887845058201,3,5
17659,73,39,1-73-2020-039-04,4,2,2,12,22,5,1,1,275.887845058201,3,5
17659,73,39,1-73-2020-039-04,4,2,3,13,22,6,1,1,275.887845058201,3,5
17659,73,39,1-73-2020-039-04,4,2,4,11,19,7,1,1,275.887845058201,3,5
17659,73,39,1-73-2020-039-04,4,2,5,12,19,4,1,1,275.887845058201,3,5
17659,73,39,1-73-2020-039-04,4,2,6,13,19,4,1,1,275.887845058201,3,5
17659,73,39,1-73-2020-039-04,4,2,7,21,19,6,1,1,275.887845058201,3,5
17659,73,39,1-73-2020-039-04,4,2,8,22,19,7,1,1,275.887845058201,3,5
17659,73,39,1-73-2020-039-04,4,2,9,23,19,7,1,1,275.887845058201,3,5
19144,16,110,1-16-2020-110-06,6,1,2,12,21,999,1,2,560.973476091451,5,5
19144,16,110,1-16-2020-110-06,6,1,3,13,21,999,1,2,560.973476091451,5,5
19144,16,110,1-16-2020-110-06,6,1,4,11,33,999,1,2,560.973476091451,5,5
19144,16,110,1-16-2020-110-06,6,2,1,99,99,999,9,9,560.973476091451,5,5
19151,10,140,1-10-2020-140-08,8,1,1,21,20,999,2,1,196.716532196185,4,5
19151,10,140,1-10-2020-140-08,8,1,2,21,9,999,2,3,196.716532196185,4,5
19151,10,140,1-10-2020-140-08,8,1,3,21,19,999,2,1,196.716532196185,4,5
19157,25,105,1-25-2020-105-08,8,1,8,12,22,999,2,1,130.3541081509,2,5
19157,25,105,1-25-2020-105-08,8,1,9,12,19,999,2,1,130.3541081509,2,5
19157,25,105,1-25-2020-105-08,8,1,3,11,22,999,3,1,130.3541081509,2,5
19157,25,105,1-25-2020-105-08,8,1,4,11,19,999,3,1,130.3541081509,2,5
19157,25,105,1-25-2020-105-08,8,1,5,21,24,999,4,2,130.3541081509,2,5
19157,25,105,1-25-2020-105-08,8,1,6,23,24,999,4,2,130.3541081509,2,5
19157,25,105,1-25-2020-105-08,8,1,7,11,8,999,1,3,130.3541081509,2,5
19157,25,105,1-25-2020-105-08,8,1,5,11,7,999,3,1,130.3541081509,2,5
19157,25,105,1-25-2020-105-08,8,1,2,11,20,999,2,1,130.3541081509,2,5
19158,23,46,1-23-2020-046-03,3,1,1,13,5,29,3,2,769.457150778923,5,5
19160,32,140,1-32-2020-140-08,8,1,1,11,8,46,5,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,2,11,6,46,5,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,3,21,6,46,5,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,4,21,9,37,4,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,17,11,19,999,2,1,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,18,21,19,999,2,1,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,19,12,19,999,2,1,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,20,22,19,999,2,1,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,21,11,35,999,4,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,22,21,35,999,4,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,11,12,6,18,3,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,12,22,6,14,2,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,13,22,14,11,2,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,14,12,16,11,2,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,15,12,20,8,2,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,16,22,20,9,2,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,5,21,14,46,5,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,6,11,16,46,5,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,7,11,20,46,5,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,8,21,20,43,4,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,9,11,24,25,3,3,860.556223328622,7,5
19160,32,140,1-32-2020-140-08,8,1,10,12,8,23,3,3,860.556223328622,7,5
19164,73,79,1-73-2020-079-06,6,2,1,11,6,7,1,3,181.778118521491,3,5
19164,73,79,1-73-2020-079-06,6,2,2,11,14,3,1,3,181.778118521491,3,5
19164,73,79,1-73-2020-079-06,6,1,1,22,25,7,1,2,181.778118521491,3,5
19164,73,79,1-73-2020-079-06,6,1,2,23,25,3,1,2,181.778118521491,3,5
19166,27,71,1-27-2020-071-05,5,1,17,13,21,999,4,1,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,11,22,24,999,3,2,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,12,23,14,27,3,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,13,11,32,999,1,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,14,12,16,5,1,3,40.6585217864467,3,5
18443,28,54,1-28-2020-054-09,9,1,7,12,19,6,1,1,82.2196056259669,3,5
18443,28,54,1-28-2020-054-09,9,1,8,13,21,999,1,1,82.2196056259669,3,5
18443,28,54,1-28-2020-054-09,9,1,9,13,22,6,1,1,82.2196056259669,3,5
18443,28,54,1-28-2020-054-09,9,1,10,13,19,5,1,1,82.2196056259669,3,5
17842,25,55,1-25-2020-055-10,10,1,7,12,7,999,1,3,1408.76951015605,2,5
17842,25,55,1-25-2020-055-10,10,1,8,13,23,999,2,3,1408.76951015605,2,5
17842,25,55,1-25-2020-055-10,10,1,9,23,23,999,2,3,1408.76951015605,2,5
17862,21,68,1-21-2020-068-05,5,1,1,13,14,999,3,3,10.3097274184618,11,5
17862,21,68,1-21-2020-068-05,5,1,2,11,35,999,6,2,10.3097274184618,11,5
17862,21,68,1-21-2020-068-05,5,1,3,21,9,999,2,3,10.3097274184618,11,5
17862,21,68,1-21-2020-068-05,5,1,4,13,7,999,2,3,10.3097274184618,11,5
17862,21,68,1-21-2020-068-05,5,1,5,21,35,999,6,2,10.3097274184618,11,5
18191,25,64,1-25-2020-064-03,3,2,1,99,99,999,9,9,54.7664837497981,2,5
18446,29,109,1-29-2020-109-08,8,1,1,13,17,5,1,2,15.4480968281205,2,5
18446,29,109,1-29-2020-109-08,8,1,2,13,32,32,4,2,15.4480968281205,2,5
18463,77,68,1-77-2020-068-03,3,1,1,23,17,2,0,3,944.559277344287,9,5
18523,26,110,1-26-2020-110-04,4,1,1,11,7,999,1,3,2399.67222317784,10,5
18523,26,110,1-26-2020-110-04,4,1,2,13,7,999,1,3,2399.67222317784,10,5
18400,28,52,1-28-2020-052-03,3,1,1,11,7,7,1,3,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,2,11,20,9,2,3,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,3,21,20,12,2,3,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,4,21,9,15,3,3,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,5,11,8,11,2,3,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,6,11,19,6,1,1,34.2731829497023,3,5
18400,28,52,1-28-2020-052-03,3,1,7,21,19,5,1,1,34.2731829497023,3,5
18543,21,98,1-21-2020-098-05,5,1,1,23,25,12,2,2,22.195638809325,11,5
18543,21,98,1-21-2020-098-05,5,1,2,23,24,19,3,2,22.195638809325,11,5
17985,12,48,1-12-2020-048-08,8,1,9,13,7,999,2,3,258.453743643535,9,5
17985,12,48,1-12-2020-048-08,8,1,10,11,19,999,2,1,258.453743643535,9,5
19711,21,136,1-21-2020-136-01,1,1,7,11,7,999,1,3,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,1,8,11,20,999,1,3,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,1,9,11,8,999,1,3,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,1,10,21,20,999,1,3,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,1,11,21,9,999,1,3,39.4712227077425,11,5
19153,10,142,1-10-2020-142-05,5,1,1,97,97,997,7,7,33.0121701346468,4,5
19711,21,136,1-21-2020-136-01,1,2,1,21,19,999,1,1,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,2,2,21,18,999,1,3,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,4,1,21,20,999,1,3,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,4,2,21,9,999,2,3,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,4,3,21,30,999,3,1,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,4,4,22,30,999,2,1,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,4,5,22,19,999,2,1,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,4,6,11,20,999,2,1,39.4712227077425,11,5
19711,21,136,1-21-2020-136-01,1,4,7,11,8,999,1,3,39.4712227077425,11,5
19250,32,144,1-32-2020-144-02,2,1,4,13,6,999,9,3,25.7460980760279,7,5
19250,32,144,1-32-2020-144-02,2,1,5,23,6,999,9,3,25.7460980760279,7,5
19250,32,144,1-32-2020-144-02,2,1,6,13,20,999,9,3,25.7460980760279,7,5
19250,32,144,1-32-2020-144-02,2,1,7,23,20,999,9,3,25.7460980760279,7,5
19814,77,101,1-77-2020-101-08,8,1,1,23,30,19,3,1,386.240209000203,9,5
19814,77,101,1-77-2020-101-08,8,1,2,23,19,23,3,1,386.240209000203,9,5
19814,77,101,1-77-2020-101-08,8,1,3,22,19,9,2,1,386.240209000203,9,5
19814,77,101,1-77-2020-101-08,8,1,4,13,19,20,3,1,386.240209000203,9,5
19814,77,101,1-77-2020-101-08,8,1,5,12,19,15,3,1,386.240209000203,9,5
19814,77,101,1-77-2020-101-08,8,1,7,13,7,22,3,3,386.240209000203,9,5
19814,77,101,1-77-2020-101-08,8,1,8,13,20,21,3,3,386.240209000203,9,5
19814,77,101,1-77-2020-101-08,8,1,9,23,20,20,3,3,386.240209000203,9,5
19814,77,101,1-77-2020-101-08,8,1,10,23,9,20,3,3,386.240209000203,9,5
19296,21,122,1-21-2020-122-03,3,1,1,99,99,999,9,9,184.226597970645,11,5
19166,27,71,1-27-2020-071-05,5,1,15,11,21,999,4,1,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,16,12,21,999,4,1,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,5,13,6,32,4,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,6,13,20,44,4,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,7,23,20,10,2,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,8,23,6,31,4,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,9,12,24,999,3,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,10,23,24,999,3,2,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,2,13,8,42,4,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,3,23,9,6,1,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,1,13,7,5,1,3,40.6585217864467,3,5
19166,27,71,1-27-2020-071-05,5,1,4,13,16,45,4,3,40.6585217864467,3,5
19169,13,92,1-13-2020-092-05,5,1,1,11,7,2,0,3,111.795281726105,7,5
19169,13,92,1-13-2020-092-05,5,1,2,11,19,9,2,1,111.795281726105,7,5
19169,13,92,1-13-2020-092-05,5,1,3,11,20,9,2,1,111.795281726105,7,5
19172,66,65,1-66-2020-065-09,9,2,1,98,31,25,3,2,1070.77714847139,6,5
19172,66,65,1-66-2020-065-09,9,2,2,98,31,30,4,2,1070.77714847139,6,5
19172,66,65,1-66-2020-065-09,9,2,3,98,31,15,3,2,1070.77714847139,6,5
19177,19,141,1-19-2020-141-07,7,1,7,23,20,5,1,3,340.497198238111,9,5
19177,19,141,1-19-2020-141-07,7,1,8,31,32,16,3,3,340.497198238111,9,5
19177,19,141,1-19-2020-141-07,7,1,1,13,6,14,2,3,340.497198238111,9,5
19177,19,141,1-19-2020-141-07,7,1,2,13,8,18,3,3,340.497198238111,9,5
19177,19,141,1-19-2020-141-07,7,1,3,13,16,17,3,3,340.497198238111,9,5
19177,19,141,1-19-2020-141-07,7,1,4,21,9,9,2,3,340.497198238111,9,5
19177,19,141,1-19-2020-141-07,7,1,5,21,14,19,3,3,340.497198238111,9,5
19177,19,141,1-19-2020-141-07,7,1,6,23,14,7,1,3,340.497198238111,9,5
19180,76,71,1-76-2020-071-09,9,1,1,13,32,2,0,3,242.487795053585,3,5
19180,76,71,1-76-2020-071-09,9,1,3,13,22,11,2,1,242.487795053585,3,5
19180,76,71,1-76-2020-071-09,9,1,4,12,22,3,1,1,242.487795053585,3,5
19180,76,71,1-76-2020-071-09,9,1,11,11,2,2,0,1,242.487795053585,3,5
19180,76,71,1-76-2020-071-09,9,1,5,13,19,5,1,1,242.487795053585,3,5
19180,76,71,1-76-2020-071-09,9,1,6,12,19,1,0,1,242.487795053585,3,5
19180,76,71,1-76-2020-071-09,9,1,7,13,21,15,3,2,242.487795053585,3,5
19180,76,71,1-76-2020-071-09,9,1,8,12,21,7,1,2,242.487795053585,3,5
19180,76,71,1-76-2020-071-09,9,1,9,13,4,2,0,1,242.487795053585,3,5
19180,76,71,1-76-2020-071-09,9,1,10,12,3,3,1,1,242.487795053585,3,5
19186,18,69,1-18-2020-069-01,1,1,1,11,2,27,3,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,1,2,12,3,17,3,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,1,3,13,4,4,1,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,1,4,11,5,25,3,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,2,6,11,21,50,5,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,2,7,11,7,52,5,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,2,8,12,21,20,3,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,2,9,13,21,10,2,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,1,5,11,7,999,9,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,2,1,11,2,63,6,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,2,2,12,3,33,4,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,2,3,13,4,16,3,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,2,4,11,5,999,9,2,56.4835297139271,6,5
19186,18,69,1-18-2020-069-01,1,2,5,11,1,999,9,2,56.4835297139271,6,5
19187,30,125,1-30-2020-125-06,6,2,1,98,98,14,2,2,477.343428541185,10,5
19198,29,136,1-29-2020-136-03,3,2,1,11,2,17,3,1,28.5039342470937,2,5
19198,29,136,1-29-2020-136-03,3,2,2,13,4,13,2,1,28.5039342470937,2,5
19200,29,138,1-29-2020-138-06,6,1,1,22,25,22,3,2,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,2,23,25,17,3,2,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,3,21,25,15,3,2,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,4,13,21,14,2,2,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,11,13,17,4,1,3,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,5,12,21,13,2,2,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,6,13,32,7,1,2,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,7,13,32,17,3,2,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,8,12,3,4,1,2,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,9,12,32,3,1,1,33.1862807502151,2,5
19200,29,138,1-29-2020-138-06,6,1,10,13,7,999,1,3,33.1862807502151,2,5
19203,21,118,1-21-2020-118-01,1,1,1,11,7,70,6,2,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,2,11,12,40,4,2,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,9,22,24,999,4,2,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,10,13,5,999,3,2,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,11,11,1,999,4,2,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,3,11,5,999,4,2,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,4,11,2,70,6,2,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,5,12,3,40,4,2,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,6,21,24,999,3,2,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,7,13,32,24,3,3,74.4329050626804,11,5
19203,21,118,1-21-2020-118-01,1,1,8,13,4,30,4,2,74.4329050626804,11,5
19218,10,147,1-10-2020-147-03,3,1,1,23,17,999,2,3,275.446630467817,4,5
19220,14,70,1-14-2020-070-01,1,1,1,11,7,999,1,3,188.773611723321,8,5
19220,14,70,1-14-2020-070-01,1,1,2,11,15,16,3,3,188.773611723321,8,5
19227,11,73,1-11-2020-073-02,2,1,1,13,15,19,3,3,157.128334178451,8,5
19232,52,153,1-52-2020-153-05,5,1,8,13,19,999,1,1,24.7078982723699,12,5
19232,52,153,1-52-2020-153-05,5,1,9,12,19,999,1,1,24.7078982723699,12,5
19232,52,153,1-52-2020-153-05,5,1,10,21,19,999,1,1,24.7078982723699,12,5
19232,52,153,1-52-2020-153-05,5,1,11,22,19,999,1,1,24.7078982723699,12,5
19232,52,153,1-52-2020-153-05,5,1,12,23,19,999,1,1,24.7078982723699,12,5
19232,52,153,1-52-2020-153-05,5,1,2,11,24,9,2,2,24.7078982723699,12,5
19232,52,153,1-52-2020-153-05,5,1,3,13,24,25,3,2,24.7078982723699,12,5
19232,52,153,1-52-2020-153-05,5,1,4,23,30,4,1,1,24.7078982723699,12,5
