CASEID,PSU,CASENO,CASENUMBER,CATEGORY,VEHNO,EDRSUMMNO,EDREVENTNO,EVENTDESC,CDCEVENT,IGCYCRASH,WARNLAMP,NUMEVENTS,EVENT1TO2,FILEREC,MAXDVRESTIME,MAXDVLONG,MAXDVLONGTIME,MAXDVLAT,MAXDVLATTIME,CASEWGT,PSUSTRAT,VERSION
8209,17,75,1-17-2017-075-07,7,3,1,1,Most Recent Event,2,999998,0,7,9997.0000,1,9997.0000,9.1770,9997.0000,997.0000,9997.0000,804.807880897469,4,2
8208,17,74,1-17-2017-074-09,9,1,1,1,Non-Deployment,1,31102,0,7,9997.0000,1,12.5000,-0.2737,12.5000,997.0000,9997.0000,1277.91476599499,4,2
8193,12,55,1-12-2017-055-05,5,2,1,1,Most Recent Event,1,999998,1,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,385.571331323969,9,2
8193,12,55,1-12-2017-055-05,5,2,1,2,1st Prior Event,1,999998,1,7,9997.0000,1,9997.0000,-19.8030,9997.0000,997.0000,9997.0000,385.571331323969,9,2
8214,13,98,1-13-2017-098-03,3,1,1,1,Most Recent Event,1,8687,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,615.701319778547,7,2
8214,13,98,1-13-2017-098-03,3,1,1,2,1st Prior Event,1,8687,0,7,9997.0000,1,9997.0000,-32.8440,214.5000,997.0000,9997.0000,615.701319778547,7,2
8210,18,55,1-18-2017-055-07,7,1,1,1,Event 1,2,11971,1,1,9997.0000,1,200.0000,-35.4200,200.0000,0.0000,200.0000,1178.91146170421,6,2
8191,24,110,1-24-2017-110-03,3,1,1,1,Event Record 1,1,15333,0,1,9997.0000,1,130.0000,-6.4400,117.5000,-19.3200,130.0000,251.491378004763,1,2
8195,32,117,1-32-2017-117-04,4,2,1,1,First Record,1,6440,0,1,9997.0000,1,9997.0000,-12.0750,90.0000,997.0000,9997.0000,3507.53704810263,7,2
8209,17,75,1-17-2017-075-07,7,2,1,1,Non-Deployment,1,15679,0,7,9997.0000,1,70.0000,997.0000,9997.0000,997.0000,9997.0000,804.807880897469,4,2
8194,12,56,1-12-2017-056-04,4,1,1,1,Most Recent Event,1,5247,0,1,9995.0000,1,9997.0000,-10.9480,194.0000,1.9320,130.0000,6880.05579409105,9,2
8094,20,117,1-20-2017-117-07,7,1,1,1,Most Recent Event,2,999998,0,7,9997.0000,1,9997.0000,-1.4490,9997.0000,997.0000,9997.0000,447.191082216028,11,2
8094,20,117,1-20-2017-117-07,7,1,1,3,2nd Prior Event,1,999998,0,7,9997.0000,1,9997.0000,-3.8640,9997.0000,997.0000,9997.0000,447.191082216028,11,2
8094,20,117,1-20-2017-117-07,7,1,1,2,1st Prior Event,1,999998,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,447.191082216028,11,2
8096,28,53,1-28-2017-053-07,7,1,1,1,Most Recent Frontal/Rear Event,1,999998,1,7,9997.0000,1,9997.0000,-12.0750,9997.0000,997.0000,9997.0000,174.677102645236,3,2
8219,22,105,1-22-2017-105-02,2,1,1,1,Event 1,1,19437,0,1,9997.0000,1,130.0000,-48.3000,130.0000,6.4400,130.0000,54.2430997083732,12,2
7990,14,50,1-14-2017-050-03,3,2,1,1,First Record,1,4262,0,1,9997.0000,1,9997.0000,9.1770,300.0000,-6.5366,300.0000,3413.53071152178,8,2
7910,15,68,1-15-2017-068-03,3,2,1,1,Event Record 1,1,2030,0,1,9997.0000,1,9997.0000,-24.1500,297.5000,-11.2700,300.0000,311.619179971165,1,2
8220,22,106,1-22-2017-106-09,9,1,1,2,Side Trigger Event,1,339,7,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,1949.08373954124,12,2
8220,22,106,1-22-2017-106-09,9,1,1,1,Frontal Deployment,1,339,7,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,1949.08373954124,12,2
8084,21,57,1-21-2017-057-03,3,1,1,1,Event Record 1,1,3800,0,1,9997.0000,1,9997.0000,-35.4200,137.5000,9.6600,77.5000,350.409114778015,11,2
8212,21,59,1-21-2017-059-06,6,2,1,1,Deployment,1,16337,0,7,-0.6400,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,302.311493328818,11,2
8086,33,93,1-33-2017-093-06,6,2,1,1,Most Recent Frontal/Rear Event,1,999998,1,7,9997.0000,1,9997.0000,-14.4900,9997.0000,997.0000,9997.0000,145.505651811376,12,2
8218,26,60,1-26-2017-060-06,6,2,1,1,Most Recent Event,1,999998,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,872.792690605657,10,2
8105,28,55,1-28-2017-055-06,6,1,1,2,Event 2,1,10336,0,2,0.2100,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,120.707039151254,3,2
8105,28,55,1-28-2017-055-06,6,1,1,1,Event 1,1,10336,0,1,9997.0000,1,320.0000,-57.9600,320.0000,3.2200,320.0000,120.707039151254,3,2
8213,13,97,1-13-2017-097-07,7,2,1,1,Most Recent Frontal/Rear Event,1,999998,0,7,9997.0000,1,9997.0000,4.9910,9997.0000,997.0000,9997.0000,2231.50714696432,7,2
8203,26,61,1-26-2017-061-03,3,1,1,1,Most Recent Event,1,1426,0,7,9997.0000,1,9997.0000,-22.3790,114.0000,997.0000,9997.0000,601.52033181196,10,2
8207,19,112,1-19-2017-112-05,5,1,1,1,Deployment,1,12839,0,7,0.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,79.9848995102589,9,2
8206,19,111,1-19-2017-111-07,7,1,1,1,First Record,1,11445,0,1,9997.0000,1,9997.0000,-3.5581,78.0000,-0.4025,268.0000,2883.97503579998,9,2
8055,14,51,1-14-2017-051-03,3,2,1,2,1st Prior Event,1,6246,0,7,9997.0000,1,9997.0000,10.1430,91.5000,997.0000,9997.0000,824.290453833516,8,2
8055,14,51,1-14-2017-051-03,3,2,1,1,Most Recent Event,2,6246,0,7,9997.0000,1,9997.0000,-12.3970,192.0000,997.0000,9997.0000,824.290453833516,8,2
8164,14,54,1-14-2017-054-10,10,1,1,1,Non-Deployment,1,6740,0,7,9997.0000,1,0.0000,0.0000,0.0000,997.0000,9997.0000,8090.1002723741,8,2
8197,27,24,1-27-2017-024-07,7,1,1,2,Most Recent Event,1,999998,1,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,503.053117681042,3,2
8254,29,26,1-29-2017-026-06,6,1,1,1,Deployment,1,17005,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,856.285201308426,2,2
8199,25,37,1-25-2017-037-03,3,1,1,1,Event Record 1,1,6079,0,1,9997.0000,1,9997.0000,-9.6600,242.0000,11.2700,282.0000,200.659661556227,2,2
8199,25,37,1-25-2017-037-03,3,1,1,2,Event Record 2,2,6079,0,2,3.1900,1,9997.0000,-25.7600,388.0000,1.6100,26.0000,200.659661556227,2,2
8244,32,119,1-32-2017-119-02,2,1,1,3,2nd Prior Event,1,1813,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,180.921250646427,7,2
8269,17,78,1-17-2017-078-02,2,2,1,1,Event Record 1,1,840,0,1,9997.0000,1,9997.0000,19.3200,125.0000,0.0000,90.0000,67.5827912635361,4,2
8020,15,73,1-15-2017-073-02,2,1,1,1,Event Record 1,1,1882,0,1,9997.0000,1,9997.0000,-11.2700,85.0000,-20.9300,97.5000,48.0660922903821,1,2
7992,23,90,1-23-2017-090-03,3,2,1,1,Most Recent Event,1,3815,1,1,0.0000,1,9997.0000,26.0820,76.0000,0.9660,228.0000,193.45297331174,5,2
8268,17,77,1-17-2017-077-05,5,1,1,1,Non-Deployment,1,17771,0,7,0.1000,1,15.0000,-0.4830,15.0000,997.0000,9997.0000,87.0613684746015,4,2
8265,13,102,1-13-2017-102-02,2,1,1,3,2nd Prior Event,1,4296,0,7,9997.0000,1,9997.0000,-43.3090,142.0000,997.0000,9997.0000,49.8928274034076,7,2
8239,28,58,1-28-2017-058-06,6,1,1,1,First Record,1,15622,0,1,9997.0000,1,9997.0000,-1.1753,300.0000,-1.0948,252.0000,391.086482346031,3,2
8289,20,131,1-20-2017-131-10,10,1,1,1,Non-Deployment,1,999998,7,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,3419.93796732835,11,2
8279,16,74,1-16-2017-074-04,4,2,1,1,First Record,1,2564,0,1,9997.0000,1,9997.0000,-20.1250,130.0000,-5.6350,114.0000,1022.75343708077,5,2
8273,18,57,1-18-2017-057-09,9,2,1,1,Non-Deployment,1,24543,0,7,9997.0000,1,97.5000,-3.1234,97.5000,997.0000,9997.0000,5717.44522861119,6,2
8244,32,119,1-32-2017-119-02,2,1,1,2,1st Prior Event,2,1813,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,180.921250646427,7,2
7969,15,70,1-15-2017-070-03,3,1,1,1,Event Record 1,1,1784,0,1,9997.0000,1,9997.0000,-43.4700,218.0000,-11.2700,166.0000,270.281610211649,1,2
8244,32,119,1-32-2017-119-02,2,1,1,1,Most Recent Event,3,1813,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,180.921250646427,7,2
8090,15,74,1-15-2017-074-02,2,1,1,1,Most Recent Event,1,4373,0,1,0.0000,1,9997.0000,-6.9230,176.0000,-23.9890,72.0000,29.1878681397154,1,2
8083,21,56,1-21-2017-056-03,3,1,1,1,Most Recent Event,1,6893,0,7,9995.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,350.409114778015,11,2
8180,15,82,1-15-2017-082-04,4,2,1,1,Event Record 1,1,3484,0,1,9997.0000,1,132.5000,-14.4900,300.0000,12.8800,130.0000,376.358758758572,1,2
8265,13,102,1-13-2017-102-02,2,2,1,1,Most Recent Event,1,8321,1,2,0.1100,1,9997.0000,4.9910,272.0000,18.0320,196.0000,49.8928274034076,7,2
8242,23,104,1-23-2017-104-07,7,3,1,1,Event Record 1,1,8346,0,1,9997.0000,1,137.5000,-14.4900,140.0000,0.0000,67.5000,986.471062098868,5,2
8283,33,105,1-33-2017-105-10,10,2,1,1,Most Recent Frontal/Rear Event,1,999998,0,7,9997.0000,7,9997.0000,22.0570,9997.0000,997.0000,9997.0000,3824.95382848974,12,2
8060,32,110,1-32-2017-110-02,2,1,1,1,Event Record 1,2,7487,0,1,9997.0000,0,9997.0000,32.2000,97.5000,-12.8800,80.0000,86.2495811560916,7,2
8060,32,110,1-32-2017-110-02,2,2,1,3,Event Record 3,2,6162,0,3,9997.0000,1,9997.0000,-11.2700,206.0000,69.2300,108.0000,86.2495811560916,7,2
8252,19,114,1-19-2017-114-02,2,1,1,1,Deployment,1,24191,0,7,9997.0000,1,287.5000,-29.3986,287.5000,997.0000,9997.0000,102.089013427492,9,2
8252,19,114,1-19-2017-114-02,2,1,1,2,Non-Deployment,2,24191,1,7,9997.0000,1,140.0000,-3.8801,140.0000,997.0000,9997.0000,102.089013427492,9,2
7794,21,50,1-21-2017-050-03,3,1,1,2,Event Record 2,1,6419,0,2,9997.0000,1,9997.0000,-14.4900,64.0000,11.2700,60.0000,108.939878475118,11,2
8272,21,60,1-21-2017-060-03,3,1,1,1,Event Record 1,1,5332,0,1,9997.0000,1,9997.0000,-9.6600,226.0000,-22.5400,168.0000,255.1139681924,11,2
7979,10,41,1-10-2017-041-09,9,1,1,1,Deployment,1,25729,0,7,0.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,2538.15212103402,4,2
8344,32,120,1-32-2017-120-03,3,2,1,1,Most Recent Event,2,6160,0,7,9997.0000,1,9997.0000,-9.1770,115.5000,997.0000,9997.0000,2698.42483794772,7,2
8344,32,120,1-32-2017-120-03,3,2,1,2,1st Prior Event,1,6160,0,7,9997.0000,1,9997.0000,18.5150,130.5000,997.0000,9997.0000,2698.42483794772,7,2
8343,23,107,1-23-2017-107-03,3,1,1,3,1st Prior Event,1,999998,0,7,9997.0000,1,9997.0000,19.9640,9997.0000,997.0000,9997.0000,195.503735667597,5,2
8374,22,108,1-22-2017-108-06,6,1,1,2,Second Record,1,10364,0,2,9997.0000,1,9997.0000,-11.1573,266.0000,-1.4329,44.0000,78.0357418430476,12,2
8349,27,26,1-27-2017-026-02,2,2,1,1,Event Record 1,1,1200,0,1,9997.0000,1,252.5000,-66.0100,300.0000,-20.9300,47.5000,45.162698530899,3,2
8366,19,117,1-19-2017-117-03,3,1,1,3,Event Record 3,1,5353,1,3,1.2500,1,9997.0000,-3.2200,102.0000,12.8800,132.0000,414.746879584373,9,2
8366,19,117,1-19-2017-117-03,3,1,1,2,Event Record 2,2,5353,0,2,9997.0000,8,9997.0000,-19.3200,258.0000,12.8800,186.0000,414.746879584373,9,2
8335,24,116,1-24-2017-116-03,3,1,1,1,First Record,1,6160,0,1,9997.0000,1,9997.0000,-9.7083,300.0000,-9.3541,180.0000,188.36871004772,1,2
7735,20,93,1-20-2017-093-06,6,2,1,1,Most Recent Event,1,19620,0,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,773.414930424659,11,2
8290,13,103,1-13-2017-103-03,3,4,1,1,Most Recent Event,2,8225,0,1,0.0000,1,9997.0000,9.9820,292.0000,-4.9910,192.0000,641.778385073643,7,2
8290,13,103,1-13-2017-103-03,3,5,1,2,1st Prior Event,3,999998,0,7,9997.0000,1,9997.0000,18.5150,9997.0000,997.0000,9997.0000,641.778385073643,7,2
8290,13,103,1-13-2017-103-03,3,5,1,1,Most Recent Event,3,999998,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,641.778385073643,7,2
8346,32,122,1-32-2017-122-03,3,1,1,1,Event Record 1,1,7381,0,1,9997.0000,1,80.0000,-9.6600,80.0000,19.3200,80.0000,2698.42483796011,7,2
8346,32,122,1-32-2017-122-03,3,2,1,1,Deployment,1,13876,0,7,0.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,2698.42483796011,7,2
8335,24,116,1-24-2017-116-03,3,2,1,1,Event Record 1,1,9417,0,1,0.0000,1,9997.0000,-33.8100,300.0000,12.8800,197.5000,188.36871004772,1,2
8198,16,71,1-16-2017-071-06,6,2,1,2,1st Prior Event,1,2995,0,7,9997.0000,1,9997.0000,27.3700,193.0000,997.0000,9997.0000,2078.07642744592,5,2
8198,16,71,1-16-2017-071-06,6,2,1,1,Most Recent Event,2,2995,0,7,9997.0000,1,9997.0000,-14.3290,105.5000,997.0000,9997.0000,2078.07642744592,5,2
8355,16,75,1-16-2017-075-04,4,1,1,1,First Record,2,717,0,1,9997.0000,1,9997.0000,5.2164,114.0000,15.4560,120.0000,3233.52587013727,5,2
8373,21,62,1-21-2017-062-03,3,1,1,1,Most Recent Event,1,2657,0,1,0.0000,1,9997.0000,-18.0320,98.0000,9.9820,60.0000,201.697409885435,11,2
8373,21,62,1-21-2017-062-03,3,2,1,1,Event Record 1,1,6655,0,1,9997.0000,1,82.5000,-16.1000,82.5000,11.2700,50.0000,201.697409885435,11,2
8378,30,86,1-30-2017-086-04,4,2,1,2,1st Prior Event,1,4345,0,7,9997.0000,1,9997.0000,14.9730,178.5000,997.0000,9997.0000,4013.78833145692,10,2
8335,24,116,1-24-2017-116-03,3,1,1,2,Second Record,2,6160,1,2,2.0000,1,9997.0000,0.5152,168.0000,2.4311,300.0000,188.36871004772,1,2
8363,13,104,1-13-2017-104-09,9,2,1,1,Most Recent Event,1,1218,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,6105.03613816709,7,2
8364,13,105,1-13-2017-105-04,4,3,1,2,Second Record,2,258,1,2,9997.0000,1,9997.0000,-2.6404,166.0000,-1.9481,148.0000,3707.61002789913,7,2
8370,33,108,1-33-2017-108-04,4,1,1,2,1st Prior Event,1,999998,0,7,9997.0000,1,9997.0000,-6.4400,9997.0000,997.0000,9997.0000,187.581849100632,12,2
8370,33,108,1-33-2017-108-04,4,1,1,1,Most Recent Event,1,999998,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,187.581849100632,12,2
8386,26,65,1-26-2017-065-07,7,2,1,1,Most Recent Event,1,12730,0,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,1489.58076062803,10,2
8218,26,60,1-26-2017-060-06,6,1,1,1,First Record,1,13889,0,1,9997.0000,1,9997.0000,-9.4829,57.0000,2.5921,37.0000,872.792690605657,10,2
8354,28,59,1-28-2017-059-10,10,1,1,1,Non-Deployment,1,14908,0,7,9997.0000,1,110.0000,997.0000,9997.0000,997.0000,9997.0000,10040.0218377119,3,2
8375,22,109,1-22-2017-109-05,5,2,1,1,First Record,1,15439,0,1,9997.0000,1,9997.0000,-74.9616,174.0000,14.3129,134.0000,87.190411196972,12,2
8212,21,59,1-21-2017-059-06,6,2,1,2,Non-Deployment,2,16337,1,7,9997.0000,1,240.0000,997.0000,9997.0000,997.0000,9997.0000,302.311493328818,11,2
8401,24,121,1-24-2017-121-04,4,1,1,1,Most Recent Event,1,6188,1,2,1.9500,1,9997.0000,-14.9730,284.0000,-0.9660,172.0000,1472.88009741631,1,2
8405,23,110,1-23-2017-110-06,6,1,1,1,Side Crash,1,999998,7,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,319.168872614433,5,2
8426,17,81,1-17-2017-081-07,7,1,1,1,First Record,1,12089,0,1,9997.0000,1,9997.0000,-9.6278,300.0000,0.9016,286.0000,714.050966343161,4,2
8430,21,64,1-21-2017-064-03,3,1,1,1,Most Recent Event,2,5089,0,1,0.0000,1,9997.0000,-38.9620,168.0000,8.0500,124.0000,201.697409885435,11,2
8427,17,82,1-17-2017-082-04,4,1,1,1,Most Recent Event,1,1060,0,1,9995.0000,1,9997.0000,-9.0160,108.0000,0.9660,40.0000,634.612783310363,4,2
8425,22,110,1-22-2017-110-05,5,1,1,1,Most Recent Event,1,999998,0,7,9997.0000,1,9997.0000,-104.6500,9997.0000,997.0000,9997.0000,86.787006093204,12,2
8401,24,121,1-24-2017-121-04,4,1,1,2,1st Prior Event,7,6188,0,1,0.0000,1,9997.0000,-9.9820,184.0000,-1.9320,14.0000,1472.88009741631,1,2
8429,19,122,1-19-2017-122-04,4,1,1,1,Event Record 1,1,3075,0,1,9997.0000,1,9997.0000,-11.2700,146.0000,-3.2200,170.0000,1002.02528561911,9,2
8442,27,27,1-27-2017-027-09,9,2,1,1,Non-Deployment,1,56450,0,7,9997.0000,7,9997.0000,-12.0428,9997.0000,997.0000,9997.0000,967.84424913776,3,2
8400,24,120,1-24-2017-120-03,3,1,1,1,First Record,1,6349,0,1,9997.0000,1,9997.0000,-19.4327,104.0000,-7.6958,86.0000,343.825499815931,1,2
8415,32,126,1-32-2017-126-03,3,1,1,1,Most Recent Event,1,2743,0,1,9995.0000,1,9997.0000,-23.9890,140.0000,20.9300,98.0000,953.614861514524,7,2
8420,16,77,1-16-2017-077-03,3,2,1,1,Event Record 1,1,4757,0,1,9997.0000,1,85.0000,-1.6100,40.0000,11.2700,85.0000,591.83275996298,5,2
8425,22,110,1-22-2017-110-05,5,1,1,2,1st Prior Event,3,999998,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,86.787006093204,12,2
8452,20,140,1-20-2017-140-03,3,2,1,2,1st Prior Event,1,999998,0,7,9997.0000,1,9997.0000,-24.4720,9997.0000,997.0000,9997.0000,129.751631949227,11,2
8412,28,61,1-28-2017-061-03,3,1,1,2,Event Record 2,1,8620,1,1,9997.0000,1,9997.0000,35.4200,115.0000,1.6100,110.0000,120.201438006526,3,2
8411,28,60,1-28-2017-060-06,6,1,1,1,Event 1,1,6378,0,1,9997.0000,1,290.0000,72.4500,290.0000,-9.6600,290.0000,183.164933711255,3,2
8411,28,60,1-28-2017-060-06,6,1,1,2,Event 2,2,6378,0,1,1.1700,1,220.0000,-17.7100,220.0000,-20.9300,220.0000,183.164933711255,3,2
8116,16,69,1-16-2017-069-08,8,1,1,1,Event Record 1,1,2099,0,1,9997.0000,1,9997.0000,-11.2700,297.5000,-11.2700,152.5000,455.562182198925,5,2
8416,19,119,1-19-2017-119-03,3,2,1,1,Event Record 1,1,10046,0,1,9997.0000,1,9997.0000,-16.1000,300.0000,9.6600,90.0000,207.991266425787,9,2
8359,17,80,1-17-2017-080-04,4,2,1,4,3rd Prior Event,1,6754,0,7,9997.0000,1,9997.0000,-26.2430,116.5000,997.0000,9997.0000,804.761013587952,4,2
8457,33,114,1-33-2017-114-04,4,1,1,1,First Record,1,5359,0,1,9997.0000,1,9997.0000,-23.6026,251.0000,-2.3023,37.0000,178.813804034087,12,2
8458,13,109,1-13-2017-109-03,3,1,1,1,Non-Deployment,1,27836,0,7,9997.0000,1,70.0000,997.0000,9997.0000,997.0000,9997.0000,588.496849700361,7,2
8492,30,89,1-30-2017-089-02,2,2,1,1,Record 1,1,259,0,1,9997.0000,1,94.0000,-9.9820,154.0000,-10.9480,94.0000,52.5287731603145,10,2
8468,24,124,1-24-2017-124-04,4,2,1,1,Event 1,1,11812,0,0,9997.0000,1,130.0000,-9.6600,130.0000,4.8300,130.0000,856.234407725329,1,2
8186,23,100,1-23-2017-100-03,3,3,1,1,First Record,1,5742,0,1,9997.0000,1,9997.0000,-18.0320,140.0000,997.0000,9997.0000,140.074441818925,5,2
8482,32,130,1-32-2017-130-02,2,2,1,1,Event Record 1,1,3648,0,1,9997.0000,1,9997.0000,56.3500,186.0000,-12.8800,220.0000,122.372938852714,7,2
8482,32,130,1-32-2017-130-02,2,2,1,2,Event Record 2,3,3648,0,2,0.8700,1,9997.0000,-46.6900,118.0000,14.4900,62.0000,122.372938852714,7,2
8506,22,111,1-22-2017-111-08,8,1,1,1,Non-Deployment,1,19890,0,7,9997.0000,7,137.5000,-9.6439,137.5000,997.0000,9997.0000,139.308457919335,12,2
8513,13,112,1-13-2017-112-02,2,2,1,1,First Record,1,3789,0,1,9997.0000,1,9997.0000,27.0480,110.0000,997.0000,9997.0000,83.4293084279653,7,2
8511,21,68,1-21-2017-068-07,7,1,1,1,Most Recent Event,1,4299,0,1,0.0000,1,9997.0000,-30.9120,206.0000,3.0590,248.0000,287.236615925856,11,2
8210,18,55,1-18-2017-055-07,7,1,1,3,Event 3,1,11971,1,2,3.5700,1,240.0000,1.6100,240.0000,9.6600,240.0000,1178.91146170421,6,2
8478,10,51,1-10-2017-051-04,4,2,1,1,First Record,1,112,0,1,9997.0000,1,132.5000,17.9998,9997.0000,997.0000,9997.0000,116.739173178861,4,2
8492,30,89,1-30-2017-089-02,2,1,1,1,Deployment,1,11723,0,7,9997.0000,1,107.5000,-30.6222,107.5000,997.0000,9997.0000,52.5287731603145,10,2
8494,30,91,1-30-2017-091-05,5,1,1,1,Most Recent Frontal/Rear Event,1,999998,0,7,9997.0000,1,9997.0000,-8.5330,9997.0000,997.0000,9997.0000,101.939042109894,10,2
8179,15,81,1-15-2017-081-02,2,1,1,1,Event Record 1,1,1739,0,1,9997.0000,1,77.5000,-12.8800,300.0000,30.5900,75.0000,11.5367659147207,1,2
8472,11,56,1-11-2017-056-02,2,1,1,2,1st Prior Event,1,1650,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,182.458599609466,8,2
8519,20,142,1-20-2017-142-06,6,2,1,1,Event 1,1,16033,0,0,9997.0000,1,100.0000,19.3200,100.0000,1.6100,100.0000,299.849328810031,11,2
8472,11,56,1-11-2017-056-02,2,1,1,1,Most Recent Event,2,1650,0,7,9997.0000,1,9997.0000,-13.8460,297.0000,997.0000,9997.0000,182.458599609466,8,2
8469,12,63,1-12-2017-063-03,3,2,1,1,Event Record 1,1,2969,0,1,9997.0000,1,9997.0000,24.1500,166.0000,1.6100,126.0000,597.196140553709,9,2
8470,12,64,1-12-2017-064-07,7,2,1,1,Non-Deployment,1,999998,7,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,3078.45527080477,9,2
8517,33,117,1-33-2017-117-04,4,1,1,1,Event Record 1,1,15794,0,7,0.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,341.739788139335,12,2
8517,33,117,1-33-2017-117-04,4,2,1,1,Most Recent Event,1,4015,0,7,9997.0000,1,9997.0000,-21.2520,155.0000,997.0000,9997.0000,341.739788139335,12,2
8499,29,27,1-29-2017-027-03,3,2,1,1,First Record,1,7784,0,1,9997.0000,1,9997.0000,9.0160,90.0000,997.0000,9997.0000,318.293217331335,2,2
8524,24,125,1-24-2017-125-03,3,2,1,1,Event Record 1,2,5624,0,1,9997.0000,1,75.0000,14.4900,72.5000,25.7600,82.5000,199.877249856568,1,2
8224,15,83,1-15-2017-083-03,3,1,1,1,Event Record 1,1,772,0,1,9997.0000,1,95.0000,3.2200,120.0000,14.4900,90.0000,451.34284302826,1,2
8482,32,130,1-32-2017-130-02,2,3,1,1,Non-Deployment,2,999998,7,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,122.372938852714,7,2
8224,15,83,1-15-2017-083-03,3,1,1,2,Event Record 2,3,772,0,2,0.2000,1,177.5000,-12.8800,177.5000,-3.2200,80.0000,451.34284302826,1,2
8507,22,112,1-22-2017-112-03,3,1,1,2,Event Record 2,1,4154,0,2,9997.0000,1,9997.0000,-19.3200,110.0000,11.2700,86.0000,118.671445581412,12,2
8482,32,130,1-32-2017-130-02,2,1,1,1,Deployment,1,29878,0,7,9997.0000,7,9997.0000,997.0000,9997.0000,997.0000,9997.0000,122.372938852714,7,2
8518,20,141,1-20-2017-141-05,5,1,1,2,1st Prior Event,2,999998,0,7,9997.0000,1,9997.0000,-68.9080,9997.0000,997.0000,9997.0000,36.1461893918856,11,2
8518,20,141,1-20-2017-141-05,5,1,1,1,Most Recent Event,2,999998,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,36.1461893918856,11,2
8433,18,61,1-18-2017-061-04,4,1,1,1,Event Record 1,1,575,0,1,9997.0000,1,9997.0000,-6.4400,168.0000,1.6100,26.0000,3486.74804297256,6,2
8508,18,62,1-18-2017-062-03,3,1,1,1,Most Recent Event,1,2247,0,1,9997.0000,1,9997.0000,-14.0070,138.0000,-14.0070,82.0000,400.871375698317,6,2
8507,22,112,1-22-2017-112-03,3,2,1,1,Deployment,1,28349,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,118.671445581412,12,2
8518,20,141,1-20-2017-141-05,5,1,1,4,3rd Prior Event,1,999998,0,7,9997.0000,1,9997.0000,-1.4490,9997.0000,997.0000,9997.0000,36.1461893918856,11,2
8518,20,141,1-20-2017-141-05,5,1,1,3,2nd Prior Event,1,999998,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,36.1461893918856,11,2
8467,24,123,1-24-2017-123-09,9,2,1,1,Most Recent Event,1,14528,0,7,9997.0000,1,9997.0000,11.5920,117.5000,997.0000,9997.0000,1151.2119389058,1,2
8504,17,84,1-17-2017-084-04,4,1,1,1,Non-Deployment,1,28227,0,7,9997.0000,1,105.0000,-3.8479,105.0000,997.0000,9997.0000,1633.46366478719,4,2
8436,20,136,1-20-2017-136-06,6,1,1,1,Deployment,1,10560,0,7,9997.0000,1,9997.0000,997.0000,9997.0000,997.0000,9997.0000,251.653866514024,11,2
8423,13,107,1-13-2017-107-03,3,1,1,1,First Record,1,1274,0,1,0.0000,1,9997.0000,-7.6958,177.0000,997.0000,9997.0000,588.496849696097,7,2
8540,24,127,1-24-2017-127-04,4,1,1,1,Event Record 1,1,6021,0,1,9997.0000,1,9997.0000,-35.4200,174.0000,3.2200,186.0000,1100.60322429344,1,2
